data,player,language,publishedAt
exequiel palacios trifft zum : fur leverkusen gegen die bayern  der einzige aktuelle weltmeister der bundesliga hatte es verdammt eilig,piero hincapie,de,2023-05-27T16:03:12Z
"schalke: reis nimmt den spieler ausdrucklich in schutz  die rollenverteilung war klar: tom krauss hatte die pflicht, als alleiniger sechser florian wirtz zu beschatten, wahrend sich alex kral um robert andrich und drexler um exequiel palacios kummern sollten",piero hincapie,de,2023-05-27T16:03:12Z
"funf scorerpunkte im marz  folgerichtig hat sich guerreiro bei der wahl zum spieler des monats (potm) marz der bundesliga gegen jeremie frimpong, exequiel palacios (beide bayer leverkusen), omar marmoush (vfl wolfsburg), marius bulter (fc schalke ) und erhan masovic (vfl bochum) durchgesetzt",piero hincapie,de,2023-05-26T16:34:24Z
auch torschutze adli und sturmer exequiel palacios zeigten - inspiriert vom wirtz-wirbel - ihr\xakonnen,piero hincapie,de,2023-05-24T16:55:51Z
"und exequiel palacios, einziger aktueller weltmeister der liga, schwarmte fast ehrfurchtig: ,,von xabi alonso lerne ich jeden tag",piero hincapie,de,2023-05-24T14:51:04Z
") und jonathan tah bedanken sich fur die fan-unterstutzung  exequiel palacios: der argentinier spielte gewohnt bissig, ohne jedoch akzente nach vorne setzen zu konnen",piero hincapie,de,2023-05-23T10:52:44Z
exequiel palacios musste gegen saint-gilloise angeschlagen in der kabine bleiben  auf den ersten blick verwunderte dieser wechsel!  beim : von bayer leverkusen im viertelfinal-hinspiel der europa league gegen royale union saint-gillioise blieb exequiel palacios () nach der pause in der kabine,piero hincapie,de,2023-05-23T10:24:42Z
"ob bayer dabei auf andrichs kollegen in der doppelsechs, exequiel palacios, zuruckgreifen kann, ist offen",piero hincapie,de,2023-05-22T15:45:26Z
leverkusens trainer steht vor der wolfsburg-partie vor einem spagat  bei exequiel palacios durfte der trainer keinerlei risiko eingehen,piero hincapie,de,2023-05-22T08:22:38Z
exequiel palacios (r,piero hincapie,de,2023-05-22T08:20:52Z
hoffnung besteht noch auf den einsatz von exequiel palacios (/oberschenkel),piero hincapie,de,2023-05-21T19:55:17Z
leverkusen beim ruckspiel in brussel voraussichtlich ohne den weltmeister  beim : im viertelfinal-hinspiel gegen union saint-gilloise musste exequiel palacios zur halbzeit verletzt ausgewechselt werden,piero hincapie,de,2023-05-21T19:39:14Z
"fur donnerstag hofft der ex-nationalspieler auf den einsatz des argentinischen weltmeisters exequiel palacios, der im hinspiel mit oberschenkelproblemen ausgewechselt wurde und erst am mittwoch erstmals wieder trainierte",piero hincapie,de,2023-05-21T19:26:11Z
die fragezeichen hinter amine adli und exequiel palacios werden daher wahlweise gestrichen und gesetzt,piero hincapie,de,2023-05-18T22:23:45Z
") und trainer xabi alonso  aber es gibt zwei dicke fragezeichen bei bayer leverkusen vorm viertelfinal-ruckspiel in der europa league (donnerstag, uhr/rtl) bei union saint-gilloise: weltmeister exequiel palacios () und amine adli () wackeln",piero hincapie,de,2023-05-15T09:13:43Z
"fur donnerstag hofft der ex-nationalspieler auf den einsatz des argentinischen weltmeisters exequiel palacios, der im hinspiel mit oberschenkelproblemen ausgewechselt wurde und erst am mittwoch erstmals wieder trainierte",piero hincapie,de,2023-05-14T17:41:57Z
"fur donnerstag hofft der ex-nationalspieler auf den einsatz des argentinischen weltmeisters exequiel palacios, der im hinspiel mit oberschenkelproblemen ausgewechselt wurde und erst am mittwoch erstmals wieder trainierte",piero hincapie,de,2023-05-11T23:42:49Z
) im abschlusstraining mit exequiel palacios  alonso konnte sich in der \xadbayarena jeden tag die replik fur den gewinn des uefa-cups ansehen,piero hincapie,de,2023-05-11T22:53:37Z
bayer leverkusen muss im kampf um den einzug ins halbfinale der europa league auf den argentinischen weltmeister exequiel palacios verzichten,piero hincapie,de,2023-05-11T21:16:54Z
"das schnelle tor sorgte aber auch dafur, dass bayer ohne den im hinspiel verletzten weltmeister exequiel palacios ab der zweiten minute defensiv noch mehr arbeit verrichten mussten",piero hincapie,de,2023-04-23T18:00:31Z
"), leverkusens :-schutze, und mitchel bakker, der das : besorgt, feiern zusammen  argerlich fur bayer-trainer xabi alonso: weltmeister exequiel palacios fehlt wegen oberschenkel-problemen",piero hincapie,de,2023-04-23T17:33:57Z
"das schnelle tor sorgte aber auch dafur, dass bayer ohne den im hinspiel verletzten weltmeister exequiel palacios ab der zweiten minute defensiv noch mehr arbeit verrichten mussten",piero hincapie,de,2023-04-23T17:26:57Z
"""  das schnelle tor sorgte aber auch dafur, dass bayer ohne den im hinspiel verletzten weltmeister exequiel palacios ab der zweiten minute defensiv noch mehr arbeit verrichten mussten",piero hincapie,de,2023-04-14T03:59:46Z
"), jeremie frimpong (",piero hincapie,de,2023-04-13T21:29:51Z
"das schnelle tor sorgte aber auch dafur, dass bayer ohne den im hinspiel verletzten weltmeister exequiel palacios ab der zweiten minute defensiv noch mehr arbeit verrichten mussten",piero hincapie,de,2023-04-13T21:20:20Z
"das schnelle tor sorgte aber auch dafur, dass bayer ohne den im hinspiel verletzten weltmeister exequiel palacios ab der zweiten minute defensiv noch mehr arbeit verrichten mussten",piero hincapie,de,2023-04-13T21:08:00Z
"der aus dem hinspiel angeschlagene argentinische weltmeister exequiel palacios verlor den wettlauf gegen die zeit und stand nicht im kader, auch sturmer amine adli nahm zunachst auf der bank\xaplatz",piero hincapie,de,2023-04-13T21:05:09Z
"das schnelle tor sorgte aber auch dafur, dass bayer ohne den im hinspiel verletzten weltmeister exequiel palacios ab der zweiten minute defensiv noch mehr arbeit verrichten mussten",piero hincapie,de,2023-04-13T21:02:57Z
"), lukas hradecky, florian wirtz, karim bellarabi, piero hincapie und jonathan tah  nadiem amiri: dass er anstelle des angeschlagenen exequiel palacios beginnen wurde, uberraschte viele - wohl auch die belgier",piero hincapie,de,2023-04-13T20:59:00Z
"leverkusen strebt nach el-halbfinaleinzug auch in der liga grosses an  bangen um tapsoba also, aber auch leichte hoffnung zumindest auf exequiel palacios, der gegen saint-gilles wegen einer oberschenkelverletzung erwartungsgemass noch fehlte, nachdem er am mittwoch einen ersten trainingsversuch unternommen hatte",piero hincapie,de,2023-04-13T20:58:26Z
) sowie jeremie frimpong (,piero hincapie,de,2023-04-13T20:52:19Z
fehlten doch neben dem langzeitverletzten mittelsturmer patrik schick und dem muskular angeschlagenen sechser exequiel palacios kurzfristig auch noch innenverteidiger edmond tapsoba (muskulare probleme) und ideengeber florian wirtz (magen-darm-infekt) - und damit eine komplette achse,piero hincapie,de,2023-03-05T16:50:36Z
dafur arbeiteten callum hudson-odoi (hufte) und exequiel palacios (oberschenkel) individuell mit ball,piero hincapie,de,2023-03-05T16:33:33Z
"leverkusen hofft vor union-spiel auf ruckkehr von leistungstragern  vor dem nachsten ""endspiel"" von bayer arbeiten mit florian wirtz, edmond tapsoba und exequiel palacios gleich drei leistungstrager an ihrer ruckkehr",piero hincapie,de,2023-03-05T16:32:32Z
fur exequiel palacios hat es indessen noch nicht gereicht,piero hincapie,de,2023-02-26T18:32:00Z
) hat immer noch leisten-probleme  ubrigens: auch exequiel palacios () fallt im auswartsspiel bei union berlin aus - der argentinische weltmeister hat weiterhin oberschenkel-probleme,piero hincapie,de,2023-02-26T16:41:45Z
bayer leverkusens argentinischer fussball-weltmeister exequiel palacios hofft auf eine ruckkehr rechtzeitig zum spiel gegen den,piero hincapie,de,2023-02-26T16:35:24Z
leverkusen-profi exequiel palacios (vorne) umarmt lionel messi  der einzige aktuelle weltmeister der bundesliga spielt bei bayer leverkusen,piero hincapie,de,2023-02-26T16:32:55Z
bei exequiel palacios () besteht die hoffnung auf eine ruckkehr ins team nach der oberschenkel-verletzung,piero hincapie,de,2023-02-26T16:29:33Z
"amiri soll in leverkusen verlangern - rolfes: ""wir sind in gesprachen""  schliesslich hatte neben amiri mit exequiel palacios auch ein zweiter direkter konkurrent um die beiden platze in der doppelsechs gefehlt, sodass demirbay der letzte verbliebene ""spezialist"" fur den part neben robert andrich war",piero hincapie,de,2023-02-26T16:28:57Z
ganz entspannt beim fruhstuck in amsterdam: leverkusens trainer xabi alonso  gegen koln darf alonso auf die ruckkehr von weltmeister exequiel palacios (/oberschenkel) hoffen,piero hincapie,de,2023-02-22T16:59:33Z
auch jeremie frimpong oder amine adli gehoren zu den schnellsten spielern in der bundesliga,piero hincapie,de,2023-02-17T17:14:46Z
"die ecke hatte jeremie frimpong hereingeschlagen, den kopfball brachte mitchel bakker aufs tor",piero hincapie,de,2023-02-17T08:56:42Z
"\r  auf einen weiteren faktor fur die leverkusener balance kann xabi alonso wohl wieder bauen: mittelfeldspieler exequiel palacios, der die letzten vier pflichtspiele aufgrund einer oberschenkelblessur verpasst hatte, ist wieder fit und wird im kader stehen",piero hincapie,de,2023-02-17T07:51:22Z
"irgendwann kamen dann adli fur mitchel bakker und hlozek fur exequiel palacios, aber das spiel neigte sich immer mehr in die von der as rom gewunschte richtung",piero hincapie,de,2023-05-26T08:30:26Z
beim abschlusstraining trug letzterer zumindest bei der ersten spielform mit drei parteien das gleiche leibchen wie exequiel palacios,piero hincapie,de,2023-05-22T05:09:21Z
"es gibt zwei moglichkeiten fur trainer xabi alonso (): entweder beginnt kerem demirbay wie zuletzt beim : in stuttgart, oder nadiem amiri () bekommt seine chance neben exequiel palacios () in der startelf",piero hincapie,de,2023-05-21T19:53:27Z
"""eine scheisssituation"" sei das gewesen, raumte bredlow ein, nachdem exequiel palacios den elfer zum ausgleich versenkt hatte (",piero hincapie,de,2023-05-21T19:46:28Z
"minute hatte willenborg auf der anderen seite einen elfmeter gegeben, auch das zu recht und in diesem fall ohne konsultation des var: als exequiel palacios im leverkusener strafraum zu spat kam und wataru endo durch ein beinstellen zu fall brachte, war ein pfiff unausweichlich, und er kam auch sofort",piero hincapie,de,2023-05-21T19:30:59Z
"""eine scheisssituation"" sei das gewesen, raumte bredlow ein, nachdem exequiel palacios den elfer zum ausgleich versenkt hatte (",piero hincapie,de,2023-05-21T19:28:06Z
ukraines staatsprasident wolodymyr selenskyj nach seiner audienz beim papst in rom  der von exequiel palacios verwandelte elfmeter zum ausgleich (,piero hincapie,de,2023-05-12T10:02:12Z
"leverkusens argentinischer weltmeister exequiel palacios, der den strafstoss verschuldet hatte, sorgte ebenfalls per foulelfmeter in der",piero hincapie,de,2023-05-11T21:17:00Z
"stuttgarts bredlow: ""er lauft in meine fauste rein""  hoeness meinte damit den von bredlow an edmond tapsoba verursachten elfmeter, den exequiel palacios zum :-endstand nutzte",piero hincapie,de,2023-05-11T21:09:16Z
"leverkusens argentinischer weltmeister exequiel palacios, der den strafstoss verschuldet hatte, sorgte ebenfalls per foulelfmeter noch fur den ausgleich (",piero hincapie,de,2023-05-11T20:58:58Z
"leverkusens argentinischer weltmeister exequiel palacios, der den strafstoss verschuldet hatte, sorgte ebenfalls per foulelfmeter noch fur den ausgleich (",piero hincapie,de,2023-05-11T20:57:28Z
