data,player,language,publishedAt
"La Selección de Ecuador tiene a oportunidad de reivindicarse después de su primera derrota ante Australia. Se prevé que la Tri realice cambios en su alineación para la revancha.  Según información del periodista Stalin Cobeña, Félix Sánchez ensayó en los entrenamientos con la siguiente alineación: Hernán Galíndez; Ángelo Preciado, Félix Torres, Piero Hincapié y Pervis Estupiñán; Moisés Caicedo, Jhegson Méndez, Alan Franco, José Cifuentes y Junior Sornoza; Michael Estrada.Entre las novedades en relación con el primer once que presentó ante Australia se encuentra la inclusión de Hernán Galíndez, arquero que jugó como titular el Mundial Qatar 2022. El argentino-ecuatoriano estaría reemplazando a Moisés Ramírez.Por otra parte, en la zaga, zona donde el equipo tuvo muchas dificultades, no ejecutó ningún cambio. Los otros cambios fueron Jeremy Sarmiento y Ángel Mena. En su lugar alineó con Alan Franco y Junior Sornoza.Es decir, pasó de su 4-3-3 en el primer partido a un 4-4-2 (4-2-3-1). ",Piero Hincapié,es,2023-03-27T21:14:46Z
"El DT Félix Sánchez tiene a disposición 22 jugadores para enfrentar a Australia, madrugada de este 28 de marzo de 2023. Será una revancha para la Tri, que perdió la semana pasada ante el mismo rival. Siete de esos futbolistas aún no debutan en la era Sánchez  El entrenador español llegó a la Tri a vísperas de que se jueguen los choques acordados con Australia. Días después de su presentación y arribo al país debió hacer la convocatoria. Para el primer choque, que se disputó en Sídney, el español utilizó a 15 futbolistas, entre titulares y suplentes. El marcador final fue de 3-1 en contra de los ecuatorianos. Los jugadores que estuvieron presentes en aquel compromiso fueron Moisés Ramírez, Ángelo Preciado, Félix Torres, Piero Hincapié, Pervis Estupiñán, José Cifuentes, Moisés Caicedo, Jhegson Méndez, Jeremy Sarmiento, Michael Estrada y Ángel Mena como titulares. Desde el banco ingresaron Kevin Rodríguez, Alexander Alvarado, Júnior Sornoza y Xavier Arreaga. Después de la primera derrota ante los de Oceanía, la Selección de Ecuador disputará su partido de revancha en Melbourne. En este cotejo podrán debutar aquellos que aún no lo han hecho. El grupo ya se entrena en la nueva ciudad. ",Piero Hincapié,es,2023-03-27T20:25:28Z
"La Selección de Ecuador inició sus trabajos en Melbourne para su choque del martes 28 de marzo de 2023, el segundo en la fecha FIFA ante Australia. En el debut del DT Félix Sánchez, el equipo cayó 3-1.  En el estreno de Sánchez al mando de la Selección de Ecuador, el equipo fue superior a Australia estadísticamente, sin embargo, los goles no estuvieron de su lado. Los puntos más altos estuvieron en Jeremy Sarmiento, que dio una asistencia y Félix Torres, que convirtió el gol. En los tantos en contra, los errores defensivos fueron las excepciones para que ingresen los goles. El arquero Moisés Ramírez salió mal en el primer tanto y, en el segundo, Piero Hincapié regaló la pelota al rival. El tercer gol llegó después de una serie de pases de los locales. La revancha ante los de Oceanía será a las 03:30 del martes 28 de marzo. En la siguiente fecha FIFA. Félix Sánchez podrá continuar con los ensayos antes de las eliminatorias. ",Piero Hincapié,es,2023-03-26T19:10:54Z
"Ecuador perdió por errores propios ante Australia en su primer amistoso del 2023. Moisés Ramírez y Piero Hincapié fallaron en las acciones de gol de los locales.  Esta derrota marcó el debut del entrenador español Félix Sánchez con selección ecuatorina, en la primera fecha FIFA del 2023. El partido, que se disputó en Sídeney este 24 de marzo, finalizó con un 3-1 a favor de los australianos. La revancha está prevista para el 28 del mismo mes, en Melbourne.  El segundo falló fue a los 31’ y que terminó produciendo el 2-1 parcial. Otra vez estuvo involucrado Moisés Ramírez, pero fue Piero Hincapié quien produjo el error.  Ramírez intentó salir jugando desde abajo, con un pase complicado a Moisés Caicedo, que de primera intención descargó en Piero Hincapié. El defensor del Bayer Leverkusen en lugar de despejar el balón quiso eludir a un rival dentro del área. ",Piero Hincapié,es,2023-03-24T11:58:53Z
"Después de su primera derrota ante Australia, la selección de Ecuador alista su revancha que se jugará en Melbourne, el 28 de marzo de 2023.  Moisés Ramíre, Pervis Estupiñán, Piero Hincapié, Félix Torres, Ángelo Preciado, José Cifuentes, Moisés Caicedo, Jhegson Méndez, Jeremy Sarmiento, Michael Estrada y Ángel Mena, fueron los titulares. Alexander Alvarado, Javier Arreaga, Kevin Rodríguez y Junior Sornoza entraron al cambio. ",Piero Hincapié,es,2023-03-24T11:45:04Z
"Casi sin despeinarse, los dueños de casa aseguraron la victoria en el primer tiempo del encuentro disputado en el estadio CommBank, en la ciudad de Sídney. Con tantos de Jackson Irvine en el minuto 12, Erwin Mabil en el 32 y Garang Koul en el 84, los australianos se alzaron con la victoria.  El segundo tanto de los australianos fue producto de un error en la salida del defensa Piero Hincapié. Mabil remató con la derecha y batió el arco de Ramírez, sellando el 2-1. ",Piero Hincapié,es,2023-03-24T11:40:39Z
"Los errores defensivos que facilitaron los goles de Australia y la falta de acierto ante la meta contraria empañaron la puesta en marcha de la nueva era de la selección de Ecuador, con el español Félix Sánchez en el banquillo, superada en su primer ensayo, en el amistoso de Sydne este viernes, 24 de marzo de 2023.  Una indecisión en la salida de balón de Moisés Caicedo y de Piero Hincapié, apurados por la amenaza de sus rivales, llevó el balón a Jackson Irvine que lo envió a Awer Mabil que ejecutó, desde cerca, un potente zapatazo imposible para Ramírez.  1 – Ecuador: Moisés Ramírez; Angelo Preciado (Xavier Arreaga, m.69), Félix Torres, Piero Hincapie, Pervis Estupiñán; Jhegson Méndez, Moisés Caicedo, Jose Adoni Cifuentes Charcopa, Angel Mena (Junior Somoza, m.69), Jeremy Sarmiento (Alexander Alvarado, m.30) y Michael Estrada (Kevin Rodríguez, m.69). ",Piero Hincapié,es,2023-03-24T11:35:06Z
"El defrnsa Félix Torres fue el encargado de marcar el primer gol de Ecuador, con Félix Sánchez Bas como director técnico, en el amistoso ante Australia, este 24 de marzo de 2023.La anotación llegó a los 23 minutos, cuando Ecuador se encontraba perdiendo por una anotación Jackson Irvine a los 12 minutos, tras un error del guardameta Moisés Ramírez en una pelota parada.El defensor que milita en el Santos Laguna de México aprovechó un gran centro de Jeremy Sarmiento para elevarse en el área e impactar de cabeza pese a la doble marca que lo acechaba.  La Selección de Ecuador, pese a estar perdiendo en el marcador, fue regular Australia en el partido que se jugó en el CommBank Stadium en Sindey.Sin embargo, esto se vio afectada por los errores que tuvo el equipo en la zona baja, que provocó dos goles de los ‘Socceroos’ para que estén ganando momentáneamente a Ecuador.El primero fue un error de Moisés Ramírez en salida en un balón parado que terminó en gol de Jackson Irvine.Mientras que, el segundo error que terminó en gol fue a los 31 minutos. Piero Hincapié perdió el esférico en el área ante Jackson Irvine, que terminó habilitando a Awer Mabil y este con un bombazo rompió el arco defendido por el guardameta de Independiente del Valle, que falló en primera instancia. ",Piero Hincapié,es,2023-03-24T10:18:17Z
"Los jugadores de la Selección de Ecuador recibieron a los aficionados en las afueras de la concentración de cara a los amistosos con Australia.  Todos, vestidos con la casaca del conjunto de la mitad del mundo, contagiaban la emoción a vísperas del primer juego ante los \'socceroos\'. Los celulares grababan y registraban la visita inaugural de los ecuatorianos al país de Oceanía.Uno de los infantes extendía una de las banderas de Ecuador que fue firmada por el arquero Hernán Galíndez. A el lo acompañaban sus compañeros Ángel Mena, Jeremy Sarmiento y Moisés Caicedo. ""Piero, Piero"", se escuchaba pedir a los gritos para que se acerque Hincapié, otra de las figuras de la escuadra nacional. Entre sonrisas y con orden, los seleccionados presentes atendieron a todos quienes buscaban tener un recuerdo de la primera selección después del Mundial de Qatar 2022. ",Piero Hincapié,es,2023-03-23T01:45:47Z
La Federación Ecuatoriana de Fútbol (FEF) confirmó su primera baja para los dos primeros amistosos de la Selección de Ecuador en la era del director técnico Félix Sánchez.  Angelo Preciado (Genk)José Hurtado (Red Bull Bragantino)Félix Torres (Santos Laguna)Piero Hincapié (Bayer Leverkusen)William Pacho (Royal Antwerp)Pervis Estupiñán (Brighton & Hove Albion)Diego Palacios (LAFC)Xavier Arreaga (Seattle Sounders) ,Piero Hincapié,es,2023-03-20T04:16:50Z
"El Bayer Leverkusen, del ecuatoriano Piero Hincapié, ganó 2-1 al Bayern Múnich en la Bundesliga. Un gran triunfo festejado por los hinchas del histórico Bayer 04 Leverkusen.  El partido ante el poderoso Bayern Múnich se jugó este domingo 19 de marzo de 2023 en el BayArena, escenario que lució lleno para ver el esperado partido. \u200b  El defensa ecuatoriano Piero Hincapié jugó los 90 minutos con la camiseta del Bayer Leverkusen.Esta vez Xabi Alonso puso a Piero Hincapié como lateral izquierdo, junto a Edmond Tapsoba, Odilon Kossounou y Jeremie Frimpong.SofaScore le dio una calificación a Piero Hincapié de 5,9 puntos, una de las más bajas en su permanencia con los alemanes desde el segundo semestre de 2021. ",Piero Hincapié,es,2023-03-19T19:04:34Z
"Los emparejamientos de cuartos de final y semifinales de la Europa League se confirmaron este 17 de marzo del 2023. El sorteo se realizó en la sede de la UEFA, en Nyon (Suiza).  Así, se conoció que el rival del Bayer Leverkusen, donde milita el ecuatoriano Piero Hincapié, será el Saint-Gilloise belga, la gran revelación, que está haciendo historia esta campaña. ",Piero Hincapié,es,2023-03-17T13:38:28Z
Los jugadores escogidos por Félix Sánchez para su primera convocatoria de la selección de Ecuador tienen una virtud: La mayoría son titulares en sus clubes.  Piero Hincapié - Leverkusen ,Piero Hincapié,es,2023-03-17T05:00:00Z
"Bayer Leverkusen se clasificó a los cuartos de final de la Europa League. El elenco del ecuatoriano Piero Hincapié superó al Ferencváros de Hungría, este 16 de marzo del 2023.  En la serie global, Bayer Leverkusen ganó 4-0. De esa manera avanzó de ronda en la Europa League.  El 2-0 fue el mismo marcador de la ida. En ambos cotejos fue titular el ecuatoriano Piero Hincapié.  El ecuatoriano Piero Hincapié empezó como titular. Tuvo un encuentro destacado y fue sustituido en la parte de complemento, a los 82' por Odilon Kossounou.  Dentro del segundo tiempo, el equipo alemán fue el que más cerca estuvo del gol. En la última parte del compromiso, el tanto definitivo cayó como Amine Adli.Después de una llegada por la banda y un centro, el jugador tan solo tuvo que empujar la pelota. Luego de que su compañero convirtió, Piero Hincapié abandonó la cancha.  El partido de ida de los ocatvos de final de la UEFA Europa League fue fructífero para el Bayer Leverkusen y Piero Hincapié, tras la victoria de 2-0 ante el Ferencváros de Hungría.  Piero Hincapié incidió y fue uno de los gestores para que caiga el primer tanto. Como si fuera un mediocampista de recuperación, el tricolor aprovechó una mala salida del arquero rival y ganó metros con la pelota dominada. Desde fuera del área, el defensor se animó a probar suerte, pero su remate impactó en un contrario. Después del rebote, la jugada se rearmó y esta vez le quedó a Kerim Demiray. El volante alemán no desperdició su chance y sacó un derechazo imposible para el arquero. Desde el borde del área, su tiro tuvo potencia y colocación.El 2-0 definitivo llegó en el ocaso del segundo tiempo. Fue una jugada similar a la que devino en la primera anotación, aunque este se originó desde un tiro libre. Adam Hlozek ejecutó el lanzamiento. Este impactó en el vertical y la pelota quedó dividida en el área. El defensa Edmond Tapsoda la pecó y anotó su nombre en el marcador. ",Piero Hincapié,es,2023-03-16T22:00:13Z
"El volante Junior Sornoza, del Independiente del Valle, se constituyó en la mayor novedad del llamado para la expedición a Australia. No fue tomado en cuenta durante todo el proceso del técnico argentino Gustavo Alfaro, pese a su gran desempeño con el club y a la insistencia de los hinchas.  En la convocatoria constan nombres como Moisés Caicedo, mediocentro del Brighton inglés; y Piero Hincapié, zaguero del Bayer Leverkusen, de Alemania; y Ángelo Preciado, lateral derecho del Genk de Bélgica; También van Pervis Estupiñán, lateral izquierdo del Brighton inglés; y Gonzalo Plata, atacante del Valladolid de España. ",Piero Hincapié,es,2023-03-16T21:40:46Z
"En la convocatoria del DT Félix Sánchez resaltan Junior Sornoza y Alexander Alvarado, habilidosos volantes tricolores que no fueron parte de la selección de Ecuador que jugó el Mundial Qatar 2022.  Angelo Preciado (Genk)José Hurtado (Red Bull Bragantino)Félix Torres (Santos Laguna)Piero Hincapié (Bayer Leverkusen)William Pacho (Royal Antwerp)Pervis Estupiñán (Brighton & Hove Albion)Diego Palacios (LA FC)Xavier Arreaga (Seattle Sounders)\u200b ",Piero Hincapié,es,2023-03-16T21:29:35Z
"Ecuador medirá fuerzas con Australia el 24 y 28 de marzo en las ciudades de Sydney y Melbourne, en lo que será el estreno del estratega español al frente de la ""Tri"".  Defensas: Angelo Preciado (Genk, Bélgica), José Hurtado (Red Bull Bragantino, Brasil), Félix Torres (Santos Laguna, México), Piero Hincapié (Bayer Leverkusen, Alemania), William Pacho (Antwerp, Bélgica), Pervis Estupiñán (Brighton, Inglaterra), Diego Palacios (Los Ángeles FC, EEUU) y Xavier Arreaga (Seattle Sounders, EEUU). ",Piero Hincapié,es,2023-03-16T21:20:37Z
"Nombres como el de Junior Sornoza o Alexander Alvarado figuran en la convocatoria de la selección de Ecuador presentada por el DT Félix Sánchez este 16 de marzo del 2023.  En la lista de Sánchez resaltan también otros cracks ecuatorianos que se destacan en equipos de Europa como Piero Hincapié, Pervis Estupiñán y otros. ",Piero Hincapié,es,2023-03-16T20:19:38Z
"El Fenerbahçe de Énner Valencia y el Bayer Leverkusen de Piero Hincapié jugarán los partidos de octavos de final de la UEFA Europa League, este jueves 16 de marzo de 2023.  El primero en entrar en acción en el partido de revancha de los octavos de final de la Europa League será el Fenerbahçe de Turquía, cuadro del goleador ecuatoriano Énner Valencia, que recibirá al Sevilla de España.El partido entre el Fenerbahçe y el Sevilla se jugará desde las 12:45 (hora de Ecuador).  A las 15:00 es el turno para el Bayer Leverkusen que visita al Ferencváros en el Puskás Aréna Park de Budapest, la capital de Hungría.En la ida el Bayer Leverkusen se impuso por 2-0 al Ferencváros con tantos del alemán Kerem Demirbay y del burkinés Edmond Tapsoba. Con este resultado llegan con una ventaja más que interesante para pasar de ronda.En los alemanes se espera que ocupe la titularidad en el bloque defensivo el ecuatoriano Piero Hincapié, titular indiscutible ya sea en la línea de tres o como carrilero por izquierda, dos esquemas que Xabi Alonso practica en la Bundesliga y en la Europa League.\u200b ",Piero Hincapié,es,2023-03-16T17:06:27Z
"El nuevo técnico de Ecuador Félix Sánchez pretende sacarle todo el potencial a la prometedora camada de jugadores de la selección.  Tal es el caso del volante de contención Moisés Caicedo (Brighton), el zaguero Piero Hincapié (Bayer Leverkusen) y el atacante Gonzalo Plata (Valladolid). También están los laterales Pervis Estupiñán (Brighton) y Ángelo Preciado (Genk). ",Piero Hincapié,es,2023-03-13T18:50:57Z
"El ecuatoriano Piero Hincapié jugó los 90 minutos el apretado triunfo del Bayer Leverkusen ante el Werder Bremen. El equipo del tricolor remontó y venció 2-3.  La escuadra farmacéutica llegaba en alza luego de vencer entre semana en la UEFA Europa League. Con una impecable actuación del ecuatoriano, el club se impuso 2-0 en el partido de ida de los octavos de final ante el Ferencváros.Para el nuevo choque y como ya es costumbre, el defensa ecuatoriano arrancó desde el pitazo inicial en el compromiso. Durante esta ocasión, el plantel del tricolor visitó a sus rivales.Hincapié se mostró solido, aunque no pudo impedir el primer gol de los locales. Estos fueron los primeros en ponerse en ventaja a raíz de una desatención de los dirigidos por Xabi Alonso. La pelota había quedado dividida en la cancha del Leverkusen, sin embargo, Exequiel Palacios pifió al momento de rechazar un balón. De tal manera, este quedó a merced de los de Bremen. La jugada desacomodó al defensa de la mitad del mundo que, aunque intentó llegar a tiempo a marcar y poner incómodo a un contrincante, fue desbordo. Una serie de pases dejó a Marvin Ducksch solo y frente al arco para poner la primera a la media hora del compromiso.  El conjunto visitante se sobrepuso inmediatamente al primer golpe del Werder Bremen. A los 34 minutos cayó el gol de Mitchel Bakker para poner la igualdad con la que terminaría la etapa inicial. Los rojinegros gestaron su gol gracias a una jugada rápida y con pases directos. Un pase llegó hacia el costado derecho y encontró a Emmanuel Frimpong, quien condujo y sacó un centro hacia el segundo palo. El balón encontró a Bakker, quien en dos tiempos resolvió la acción. Tras parar la pelota, el neerlandés sacó una volea que rompió el arco de Jiri Pavlenka.  El gol definitivo para la victoria del plantel de Piero Hincapié llegó con complicidad de la defensa rival. En esta oportunidad, Frimpong volvió a ser protagonista. A los 54', el Bayer Leverkusen atacaba, pero su avance parecía no llevar mayor peligro. El delantero decidió probar suerte desde fuera del área y el balón impactó en un defensor, que amortiguó el remate y lo dejó casi sin potencia, pero aún con dirección a portería. Con el arquero descolocado por la trayectoria previa, la pelota avanzó lentamente hacia el arco rival. A pesar del esfuerzo de Pavlenka por retornar, este no atinó a despejar el balón. A los 83, Adam Hlozek aumentó la cuenta para los visitantes, sin embargo, el adversario no se resignó. Gracias a un penal en instantes posteriores pudo poner el descuento para buscar igualar el marcador, pero no lo logró.El triunfo mantiene al cuadro del ecuatoriano en la novena posición de la Bundesliga, pero le permite descontar puntos con los rivales que se encuentran por encima. Asimismo, el equipo se acerca a puestos de competiciones europeas, pues está a solo seis puntos. ",Piero Hincapié,es,2023-03-12T18:51:09Z
"El partido de ida de los ocatvos de final de la UEFA Europa League fue fructífero para el Bayer Leverkusen y Piero Hincapié, tras la victoria de 2-0 ante el Ferencváros de Hungría.  Después de haber sido eliminados de la fase de grupos de la UEFA Champions League, el plantel del futbolista ecuatoriano fue relegado hacia la competición de segundo orden. En primera instancia debió enfrentarse a los clasificados en el puesto dos de los grupos del nuevo certamen. El conjunto farmaceútico alcanzó la clasificación de manera agónica en los dieciseisavos. En su pasado duelo, este quedó con la serie empatada y se definió en penales ante el Mónaco. Con un marcador de 3-5 en la tanda desde los 12 pasos, el cuadro alemán obtuvo su boleto hacia la siguiente ronda. Los resultados en el primer choque y la revancha fueron de 2-3, en cada uno se impuso el visitante.  Los aficionados no debieron esperar demasiado para que llegase el primer tanto de su escuadra. A los nueve minutos que se haya iniciado el compromiso, el elenco dirigido por Xabi Alonso se puso por encimad del marcador. Piero Hincapié incidió y fue uno de los gestores para que caiga el primer tanto. Como si fuera un mediocampista de recuperación, el tricolor aprovechó una mala salida del arquero rival y ganó metros con la pelota dominada. Desde fuera del área, el defensor se animó a probar suerte, pero su remate impactó en un contrario. Después del rebote, la jugada se rearmó y esta vez le quedó a Kerim Demiray. El volante alemán no desperdició su chance y sacó un derechazo imposible para el arquero. Desde el borde del área, su tiro tuvo potencia y colocación. ",Piero Hincapié,es,2023-03-09T20:02:02Z
"Énner Valencia y Piero Hincapié jugarán los dieciseisavos de final de la UEFA Europa League. Los jugadores representarán al Fenerbahce y al Bayer Leverkusen.  Este jueves 9 de marzo de 2023 iniciarán los compromisos a ida y vuelta entre los segundos de cada grupo y los clubes que finalizaron terceros en tal fase de la UEFA Champions League. El primer caso es el del delantero ecuatoriano y el segundo, el del defensor. Valencia y el Fenerbahce se enfrentarán al Sevilla de España. El primer choque se llevará a cabo en el Estadio Ramón Sanchéz Pizjuán a las 15:00, por lo que los turcos serán visitantes. Con la escuadra de Estambul, 'Superman' vive el mejor momento de su carrera y buscará revalidarlo en la competencia internacional. El futbolista es el máximo goleador de la escuadra en la temporada. Dentro de su torneo local, el artillero lleva 23 goles y cuatro asistencias en 20 duelos. En lo que respecta a la UEFA Europa League, sus tantos son dos, mientras que en la copa de su país hizo uno. Piero Hincapié también llega en alza con la escuadra alemana. Desde que Xabi Alonso asumió las riendas del equipo, este le ha dado una corrección de rumbo. Cuando el DT llegó, el Bayer Leverkusen se encontraba en puestos de descenso y, ahora, se encuentra en el noveno puesto de la Bundesliga, a ocho puntos de torneos europeos. Al igual que el Sevilla, el plantel farmacéutico también abrirá la serie como local. Su rival será el Ferencváros de Hungría. Este duelo se llevará a cabo ante del que disputará Valencia, a partir de las 12:45 arrancará.  El público podrá acceder a los cotejos por medio de televisión por cable. Asimismo, la suscripción vía streaming también estará disponible para los interesados. Fecha: 9 de marzo del 2023.Partido: Bayer Leverkusen vs. Ferencváros.Hora: 12:45Trasmisión: Fox Sports 2 / Star+ Fecha: 9 de marzo del 2023.Partido: Sevilla vs. Fenerbahce.Hora: 15:00.Transmisión: Fox Sports 2 / Star+ ",Piero Hincapié,es,2023-03-09T15:00:45Z
"Los jugadores ecuatorianos en el exterior tendrán acción desde este viernes 3 hasta el lunes 6 de marzo de 2023 en campeonatos profesionales de Europa y América.  ‘Superman’ está viviendo su campaña más goleadora en Europa y actualmente es el goleador del torneo con 22 tantos, casi duplicando a su perseguidor Fabio Borini, que tiene 13.El domingo 5 de marzo entrarán en escena otros jugadores ecuatorianos en el exterior. Se destacan Gonzalo Plata y Piero Hincapié que tendrán actividad con sus respectivos equipos. ",Piero Hincapié,es,2023-03-03T16:14:56Z
"Piero Hincapié estuvo inactivo este fin de semana con su equipo el Bayer Leverkusen, que empató 1-1 en su visita al Friburgo.  El defensa ecuatoriano no jugó porque llegó a su límite de cinco tarjetas amarillas acumuladas, razón por la que estuvo suspendido para este compromiso del Bayer, que se jugó este 26 de febrero en Alemania.  Sardar Azmoun empató el partido, a los 67 minutos, con una sobria volea tras un gran centro de Mitchel Bakker, que reemplazó a Piero Hincapié, que hizo un gran partido. ",Piero Hincapié,es,2023-02-26T17:11:43Z
"La nueva joya de Independiente del Valle se llama Kendry Páez. Un volante ofensivo que con apenas tiene 15 años anotó en su debut oficial e interesa a clubes de Europa.  En los últimos cinco años Independiente del Valle ha exportado grandes futbolistas, algunos de ellos ya están destacando en las mejores ligas de Europa y otros recién empiezan a labrar su camino en el viejo continente.Moisés Caicedo y Piero Hincapié, son dos futbolistas surgidos en IDV, que no superan los 22 años y ya son figuras en sus respectivos equipos.El ‘Niño Moi’ es un referente en el mediocampo del Brighton, equipo sensación de la Premier League, y el reciente mercado de invierno, el Arsenal estuvo dispuesto a pagar USD 90 millones por hacerse con sus servicios.Mientras que, Piero Hincapié es uno de los pilares defensivos en el Bayer Leverkusen. Sus grandes actuaciones en el club alemán y en la Selección de Ecuador han llamado la atención de importantes equipos como el Napoli o el Tottenham.Por otra parte, está Gonzalo Plata, que aunque le ha costado impregnar su juego en el Real Valladolid, es un jugador con mucha proyección y en el cual confían los fanáticos pucelanos. ",Piero Hincapié,es,2023-02-26T16:07:03Z
"El Brighton & Hove Albion, el equipo de la Premier League que tiene a tres jugadores ecuatorianos, no disputará su partido de la fecha 25 ante el Newcastle United. ¿Qué ocurrió?  Quien sí jugará este fin de semana es el Bayer Leverkusen de Piero Hincapié.El domingo 26 de febrero visitará al Friburgo con la obligación de sacar un resultado positivo que les permita recuperar terreno en la tabla de posiciones de la Bundesliga. El partido arrancará desde las 09:30.El mismo domingo, pero desde las 10:15, el turno es para el Valladolid que se verá las caras con el Celta de Vigo en la semana 23 de competición.En el Valladolid se espera la participación de Gonzalo Plata, quien ha participado en 18 partidos, alternando la titularidad con la suplencia. Solo problemas físicos lo han apartado de las convocatorias y de tener minutos en cancha. ",Piero Hincapié,es,2023-02-24T20:23:05Z
"Los seleccionados ecuatorianos Énner Valencia y Piero Hincapié ya conocen los clubes que enfrentarán en la Europa League.  El sorteo de octavos de final se realizó este vienes 24 de febrero de 2023 en la Casa del Fútbol Europeo en Nyon, Suiza.  Bayer Leverkusen, de Piero Hincapié, se enfrentará al Ferencváros Torna Club de Hungría. ElFenerbahçe, del goleador Énner Valencia, se verá las caras con el Sevilla de España.Los partidos de ida se jugarán el miércoles 8 de marzo y las revanchas el miércoles 15 del mismo mes. Los ocho equipos ganadores avanzarán a los cuartos de final. El sorteo para esa y las siguientes etapas está planificada para el 17 de marzo.\u200b  El Bayer Leverkusen para llegar a los octavos de final de la UEFA Europa League dejó en el camino al Mónaco en los lanzamientos penales.Ambos equipos ganaron sus partidos de visitante 3-2, por lo que fue necesario ir hasta penales para decidir al clasificado. En esa instancia el más efectivo fue el Leverkusen que ganó 5-3.En ambos partidos el ecuatoriano Piero Hincapié fue titular y tuvo destacadas actuaciones.Por su parte el Ferencváros\u2009clasificó directamente a los octavos de final al ganar el Grupo H, por delante de equipos como el propio Mónaco de Francia, Trabzonspor\u2009de Turquía y Estrella Roja de Serbia.\u200b ",Piero Hincapié,es,2023-02-24T14:10:35Z
"El ecuatoriano Piero Hincapié sigue brillando en el mejor fútbol del mundo. Esta vez se lució en la clasificación del Bayer Leverkusen a los octavos de final de la UEFA Europa League.  Leverkusen se impuso al Mónaco, este 23 de febrero de 2023, en la tanda de penales (3-5), tras un empate de 5-5 en el global. Piero Hincapié fue titular con el cuadro alemán y estuvo en la cancha durante todo el encuentro.  Debido al empate en el global, se disputaron los dos tiempos extras, con Piero Hincapié inspirado. El zaguero ecuatoriano estuvo concentrado y no cedió ante la presión de una llave a la que llegaron en desventaja, por haber perdido en la ida, en casa.  El rendimiento de Piero Hincapié en este partido de la Europa League fue superlativo. Sofascore realizó un seguimiento del defensa ecuatoriano, que durante el compromiso tuvo un 87% de precisión en sus pases.  Fue determinante en la contención de su equipo, pues cumplió con dos quites y 10 recuperaciones, durante los 120 minutos. Además, el ecuatoriano ganó 11 de los 15 duelos que tuvo ante Mónaco.  El pasado 12 de febrero de 2023 el Leverkusen anunció que renovó el contrato de Piero Hincapié, hasta el 30 de junio de 2027. Los alemanes confían en el presente y futuro del jugador ecuatoriano.  A sus 21 años, Piero Hincapié es uno de los referentes ecuatorianos en el exterior. El esmeraldeño es también parte dela base de la selección nacional, con la que disputó el Mundial de Qatar 2022. ",Piero Hincapié,es,2023-02-23T22:04:18Z
"El ecuatoriano Piero Hincapié fue titular en la visita del Bayer Leverkusen al Mónaco, en la Europa League, este 23 de febrero del 2023. A la larga, el equipo alemán se clasificó en los penales a los octavos de final del torneo.  El cotejo, sumado el tiempo extra, finalizó 3-2 a favor del Bayer que fue visitante ante el Mónaco en el Estadio Luis II\u200b del distrito Fontvieille, en el Principado de Mónaco.  Bayer Leverkusen y Mónaco jugaron en la Europa League el 16 de febrero de 2023. El ecuatoriano también Piero Hincapié fue titular en el partido. ",Piero Hincapié,es,2023-02-23T20:55:47Z
"Cuenta de usuario  Fruto de un gran esfuerzo y con la colaboración de buen número de prestatarios institucionales y privados, entre estas pinturas no faltan hoy auténticos iconos muy conocidos como el óleo Green Tea, 1942, basado en un cuento irlandés y que hace referencia a la ruptura con su familia. Y la témpera sobre tabla La giganta, 1947, de formato monumental, dedicada a Deméter y con clara reminiscencia en Piero della Francesca, cuya intuición será confirmada poco después por La diosa blanca, 1948, de Robert Graves que, tras años de investigación, afirmó la existencia de un matriarcado universal anterior al borrado patriarcal. ",Piero Hincapié,es,2023-02-18T01:10:45Z
"Bayer Leverkusen y Mónaco jugaron en la Europa League, este 16 de febrero de 2023. El ecuatoriano Piero Hincapié fue titular en el partido.  El elenco visitante se llevó el triunfo por 3-2. Todo indicaba que el encuentro finalizaría empatado, pero en los descuentos Axel Disasi colocó el tanto que marcó la diferencia.  El partido se jugó este jueves 16 de febrero de 2023, en el BayArena, escenario que contó con cerca de 28 000 espectadores en sus gradas, testigos de una remontada que pone al Mónaco con ventaja para avanzar a los octavos de final.El ecuatoriano Piero Hincapié fue titular en el Bayer Leverkusen. Jugó como lateral izquierdo en la línea de cuatro conformada además por el alemán Jonathan Tah, el burkinés Edmond Tapsoba y el neerlandés Jeremie Frimpong.El sitio especializado SofaScore calificó a Piero Hincapié con 6.9 puntos. El mejor jugador del Bayer Leverkusen fue Moussa Diaby, habilidoso y movedizo extremo que tuvo que abandonar el terreno de juego a los 56 minutos, por problemas físicos.\u200b ",Piero Hincapié,es,2023-02-16T22:09:36Z
"La Federación Ecuatoriana de Fútbol (FEF) invitó a 55 dirigentes de clubes, asociaciones y 10 miembros de su directorio al Mundial de Qatar. ",Piero Hincapié,es,2023-02-14T23:40:33Z
"Los abogados de la Federación Ecuatoriana de Fútbol (FEF) se encargarán de una posible demanda de Gustavo Alfaro, extécnico de la selección ecuatoriana de fútbol. Así lo reveló Francisco Egas, presidente del organismo.  Según Egas, los seleccionados acogen las decisiones de la FEF. Varios de los jugadores, como Piero Hincapié, Moisés Caicedo y Gonzalo Plata, se convirtieron en figuras de la Tri con el estratega. ",Piero Hincapié,es,2023-02-14T15:58:38Z
