data,player,language,publishedAt
fabian bredlow gab kampferisch wir mental team stark genug schaffen sagte torhuter vfb stuttgart zuspitzende lage rennen klassenerhalt fussball bundesliga bayerleverkusen gehen schwaben tabellen verbleibenden zwei spieltage kommenden sonntag treten fsv mainz womoglich ruckstand zahler relegationsrang dahin gewachsen vfb sicht schlimmsten fall dritte abstieg seit schlusspfiff rheinhessen sogar besiegelt,moussa diaby,de,2023-05-14T15:51:51Z
bayerleverkusen mehr ballbesitz offensiv keine zundenden ideen scharfe hereingabe bekam sardar azmoun fuss nicht mehr richtig heran freistoss demirbay edmond tapsoba schwer nehmen mehr brachte werkself nationalspieler wirtz zunachst draussen sass minuten nicht zustande seiten stuttgarter haute wataru endo freistehend uber ball knapp minuten spater verzog guirassy zweiten reihe deutlich,moussa diaby,de,2023-05-14T15:32:45Z
serhou guirassy vfb stuttgart verwandelt elfmeter lukas hradecky scharfe hereingabe bekam sardar azmoun fuss nicht mehr richtig heran freistoss demirbay edmond tapsoba schwer nehmen mehr brachte werkself nationalspieler wirtz zunachst draussen sass minuten nicht xazustande,moussa diaby,de,2023-05-14T15:31:56Z
sebastian hoeness brachte wahrsten sinne wortes punkt eine vfb stuttgart heimspiel bayerleverkusen holte trainer namlich wenig gegner auch,moussa diaby,de,2023-05-14T15:27:30Z
schiedsrichter willenborg schaute bredlows aktion genau entschied elfmeter bayerleverkusen beide mannschaften erkennbar ballkontrolle bedacht stuttgart angst konter laufen stand defensiv weitaus tiefer dadurch felduberlegenen leverkusener fruh fuhrung gehen konnen hereingabe kamen allerdings sardar azmoun jeremy frimpong jeweils schritt spat gegenseite schlug endo aussichtsreicher position strafraum uber ball beide mannschaften taten folge schwer chancen herauszuarbeiten,moussa diaby,de,2023-05-14T15:25:38Z
fans klubs experten april april gelegenheit team the season bestehend torhuter vier verteidigern drei mittelfeldspielern drei angreifern wahlen dabei wurden stimmen fans prozent gewichtet klubs experten zahlen jeweils prozent endergebnis wenig uberraschend stellt bayern jedoch nicht grossten teil tots teams bvb gregor kobel nico schlotterbeck jude bellingham julian brandt schliesslich vier stars top elf aufzubieten team zudem beiden bayerleverkusen profis frimpong sowie niclas fullkrug randal kolo muani erganzt,moussa diaby,de,2023-05-13T10:26:28Z
saisonfinale wartet team alonso englische woche anderen nachste bundesligaspiel kundigt trainer daher rotation schneller jungst koln rom nachsten zwei wochen dagegen bayers offensive zugehen hochgeschwindigkeitsfussballer frimpong wirkten zuletzt uberspielt ausnahmekonner wirtz blieb nachdem beginn exzellente gelegenheit fuhrung vergeben hatte mourinho elf weitgehend wirkungslos hinzu kommt innenverteidiger odilon kossounou rom muskelfaserriss erlitt saison vorzeitig beendet zudem wurde ivorer freitag ruckflug deutschland andrich begleitet verdacht bruch linken fuss bestand,moussa diaby,de,2023-05-13T10:16:48Z
haaland lewandowski fehlt bundesliga stumer weltklasse deshalb bayerleverkusen trainer alonso sturmerloses umstellen folglich verteilen tore offensivakteure rechte frimpong dabei treffer verbuchen konnen adam hlozek adli jeweils falsche neun fungieren kommen funf beziehungsweise vier,moussa diaby,de,2023-05-13T05:11:59Z
sportliche fragezeichen community entschieden team the season tots bundesliga wurde freitag prasentiert zusammen moments stellt bayern munchen sieben akteure vier kommen dortmund besonderes augenmerk liegt zudem spezialobjekt stats beliebten road the finals karte ubertrifft,moussa diaby,de,2023-05-12T19:18:46Z
javascript steht nicht volle funktionalitat website verfugung bitte aktivieren javascript browser randal kolo muani niclas fullkrug jamal musiala alphonso davies matthijs ligt frimpong komplettieren elf saison,moussa diaby,de,2023-05-12T17:00:00Z
wirtz bisschen gala form vergangenen wochen entfernt gute bayerleverkusen verhaltnisse beinahe euphorische laune uberzeugend gespielten viertelfinale herrschte furs erste verweht roma sah aus seien bayerleverkusen elf fantasie frische abhandengekommen einflussreichsten spieler wirken erschopft wirtz startete stark verblasste starker frimpong lichtgeschwinde duett rechten seite traten kaum erscheinung hradecky mitbekommen hatte mussen verbessern sagte unuberhorbaren seufzen wir wussten nicht leicht knacken sind mittel wege mussen finden gelingt nicht droht schlimmste bestrafungen nicht sportliche rauswurf wettbewerb boser stempel kompletten mission nachlassen drauf ankommt wurde altbekannte stigma klub bayerleverkusen vizekusen wachrufen nichts hassen mehr bayerleverkusen,moussa diaby,de,2023-05-12T10:25:02Z
bayerleverkusen vergibt leichtfertig gute ausgangsposition wir mussen besser spielen letzten drittel mahnte alonso zudem bayerleverkusen alten starken reaktivieren zuletzt spielen wolfsburg union berlin koln verschutt gegangen sind rechte seite lange schlussel erfolg derzeit stumpfe waffe frimpong wirkt uberspielt bewegte roma ungefahrlichen raumen,moussa diaby,de,2023-05-12T09:44:10Z
torwart lukas hradecky bewahrte bayerleverkusen hoheren niederlage jegliche durchschlagskraft ahnlich spann mann frimpong rechten wirkte franzose mude ideenlos gefahrlichste aktion pass hlozek note sardar azmoun sorgte roma abwehr verwirrung fuhrte roma torwart rui patricio ball minute fallen liess frimpong geschenk nicht verwerten konnte note alonso trainer team bestens stimmung rom spielweise roma eingestellt fruh wechseln gezwungen schwachen hlozek auswechselte einfach richtig note,moussa diaby,de,2023-05-11T23:42:49Z
trainer mourinho bayerleverkusen trainer xabier alonso verabschieden spiel portugiese siegte team bayerleverkusen schaffte verbissener gegenwehr gelegentlich hartem einsteigen euphorie romer grenzen halten eigene angriffsspiel fand selten ans ziel schnelle duett frimpong trat kaum erscheinung beste chance ausgleich servierte gegner patricio liess ball geradewegs diabys fussen fallen verteidiger cristante blockte schuss linie ausgleich bayerleverkusen gut getan abgezockte elf abgezockteren trainers mourinho hoffnung erlaubt wiedersehen der xabayarena,moussa diaby,de,2023-05-11T21:16:54Z
abschlusstraining erneut oberschenkel verletzt brisant ist leverkusener kader bezug bellarabis spielerprofil sommer ohnehin lichten durfte leihspieler callum hudson odoi chelsea zuruckkehren frimpong gelten heisse wechselkandidaten,moussa diaby,de,2023-05-11T15:45:38Z
blatt spekuliert wechselwunsch jahrigen englische club mittelfeld personell neu ausrichten will ablosesumme schweizer sommer etwa millionen euro liegen suche dynamischen flugelspieler konnten englander bayerleverkusen fundig werden wunschliste arsenal stehen bericht mirror englisch,moussa diaby,de,2023-05-09T10:53:00Z
gunners alternative blick chelsea guardian berichtet blues unlangst arsenal quere kommen konnten deadline day ebenfalls caicedo mitbieten konnten chelsea trainer graham potter brighton bestens bekennt pikant dabei europameister jorginho just chelsea profi arsenals alternative sein caicedo nicht gunners wechseln,mykhaylo mudryk,de,2023-01-31T08:01:22Z
brechen blues fernandez rekorde moises caicedo wohl unrealistischste transfer funfer liste allein guardian zufolge moglich erscheint zeigt chelsea januar wirklich zuzutrauen ist caicedo zentraler mittelfeldspieler brighton eigentlich arsenal schwer umworben blues premier league spitzenreiter unlangst letzten moment quere kommen brighton angeblich millionen euro rekordangebot ecuadorianer abgelehnt hat veto abruckt erscheint zunehmend unwahrscheinlich,mykhaylo mudryk,de,2023-01-31T09:41:14Z
erstellt uhr allein chelsea gab bisher weit uber millionen euro mehr europaischen top ligen zusammen insgesamt acht neue spieler holte klub thomas tuchel stamford bridge sorgte verpflichtung transfer hammer winters boni ukrainer medienberichten zufolge shaktar donezk millionen euro einbringen,mykhaylo mudryk,de,2023-01-31T11:20:00Z
schlagzeilen wohl gerne vermieden mykhailo vergangenen wochen vorherrschendes thema britischen medien arsenal chelsea transfer rennen jungen ukrainer lieferten dabei stand freund neben audi sang wohl song freestyle rapper lil baby jahr nach viele fans aktivisten kritisierten jedoch dafur text rap songs ohne rucksicht kontext verwendet habe weiter wichtig fussballer bedeutsame reichweite positive weise nutzen freuen uns mykhailo verletzung nutzung beleidigenden ausdrucks verursacht hat zugegeben hat mykhailo schachtjor donezk wechselt nicht arsenal chelsea uberraschend zuschlag bekommen wechselte winter transferphase rund millionen euro schachtar donezk chelsea bonuszahlungen summe millionen euro ansteigen chelsea flugeln variabel einsetzbare offensiv star unterschrieben chelsea erhielt vorzug arsenal obwohl premier league tabellenfuhrer wochenlang dienste gebuhlt hatte letztlich gingen gunners leer aus,mykhaylo mudryk,de,2023-01-31T21:50:14Z
grosste deal winters kurz transferschluss uber buhne gegangen ubersicht fixen transfers bundesliga enttauschenden hinrunde zeigte chelsea zuletzt kaufrausch verpflichtete insgesamt neun spieler winter darunter joao felix per leihe sowie millionen euro,mykhaylo mudryk,de,2023-02-01T03:43:45Z
kehl wundert uber politik champions league gegners enzo fernandez joao felix drei acht chelsea neuzugangen rechts bvb sportdirektor sebastian kehl chelsea restlichen champions league saison maximal drei winterneuzugangen planen gruppe fernandez kam donezk joao felix atletico benoit badiashile monaco noni madueke eindhoven andrey santos vasco gama david datro fofana molde darf trainer graham potter quartett saisonende premier league einsetzen malo gusto achte winterneuzugang wurde ohnehin sommer lyon zuruckverliehen,mykhaylo mudryk,de,2023-02-01T08:33:03Z
grunde folgen probleme acht neuzugange vermeldete chelsea winter transferfenster konigstransfer letzte weltmeister enzo fernandez kam deadline day millionen euro benfica lissabon zuvor blues bereits donezk joao felix atletico leihe benoit badiashile monaco noni madueke eindhoven andrey santos vasco gama david datro fofana molde sowie malo gusto verpflichtet wobei letzterer direkt zuruck lyon verliehen wurde chelsea stattete sommer winterneuzugange ausnahmslos extrem langen vertragen aus fernandez beiden teuersten unterschrieben gar sommer bietet blues moglichkeit ablosesummen uber zeitraum aufzusplitten statt millionen euro kostete sofort minus verbuchen mussen chelsea nachsten jahren jeweils rund acht millionen euro ausgaben angeben,mykhaylo mudryk,de,2023-02-01T11:15:40Z
stand uhr wintertransferperiode folgten neben enzo fernandez acht weitere spieler millionen wie xamykhaylo xabenoit badiashile xanoni madueke oder xaandrey santos besondere wintertransfers neue besitzer klubs amerikanische investorengesellschaft clearland capital group stattete fernandez ungewohnlich langen vertragen aus fernandez vertrag lauft ebenso lang kontrakt gultig michailo chelsea ungewohnlich langen vertrag bekommen grund dafur regeln financial fairplay bundesliga vertragslaufzeit kaum denkbar,mykhaylo mudryk,de,2023-02-01T12:35:57Z
verwenden cookies angebot verbessern mehr informationen finden unserer datenschutzerklarung ukrainer mykhailo neuerdings trikot chelsea tragt gilt gute investition zukunft sei sehr wild einfach sagen geld spielt keine rolle kommentierte borussia dortmunds sportdirektor sebastian kehl sky interview jungsten transfer aktivitaten chelsea millionen euro weltmeister enzo fernandez argentinien millionen ukraine kurz winter transferfensters premier league aktuell platz rangierenden xalondoner nochmal richtig krachen lassen insgesamt gaben winter rund millionen euro mehr top ligen spanien italien deutschland frankreich zusammen,mykhaylo mudryk,de,2023-02-01T13:56:00Z
potter zwei erfolg bringen sollen wahnsinnige millionen euro gibt chelsea saison transfermarkt aus davon entfallen knapp millionen euro winter englische klub gibt mehr bundesliga spanische franzosische italienische liga zusammen gigantismus wette zukunft darstellt quelle psg nannte scheitern gegenuber the athletic zirkus extraklasse eigentlich chelsea gut gebrauchen konnen spieler abzugeben kader besteht mann massiv aufgeblaht neuzugangen joao felix noni madueke konnten gleich drei neue ziyechs stammposition rechten flugel auflaufen,mykhaylo mudryk,de,2023-02-01T16:41:33Z
die neuen eigentumer chelsea investieren laufenden saison millionen euro kader mussen erfolge her todd boehly chelsea operativ leitet kennt regeln nicht nur ganz genau gelesen langen vertragslaufzeiten neuzugange erklaren fernandez ebenso ukrainische aussenbahnspieler chelsea mitte januar millionen euro schachtar donezk gekauft hat achteinhalb jahre angestellt worden transferausgaben financial fair play regeln zeit umgelegt geht fernandez deal uber millionen euro saisonbilanz ein allein bilanzen nicht positive drehen all spielern boehly gekauft hat neben fernandez raheem sterling kalidou koulibaly gabriel slonina carney chukwuemeka marc cucurella cesare casadei wesley fofana pierre emerick aubameyang denis zakaria david datro fofana benoit badiashile andrey santos noni madueke sowie portugiesische perspektivstar joao felix sommer london spielen chelsea millionen euro leihgebuhr atletico madrid uberweist betrag bislang beispiel ist,mykhaylo mudryk,de,2023-02-03T11:29:00Z
transferflut steht fest wahrend millionen euro teure weltmeister enzo fernandez benfica millionen euro flugelsturmer donezk atletico leihgabe joao felix achtelfinale borussia dortmund etwaigen folgenden rundenspielen einsatzfahig sind darf potter aubameyang saisonende premier league einsetzen,mykhaylo mudryk,de,2023-02-03T17:33:03Z
bayern tottenham neu kader joao felix neuzugang leihe atletico enzo fernandez neuzugang benfica neuzugang donezk,mykhaylo mudryk,de,2023-02-13T08:01:18Z
enzo fernandez kam winter ablose mio euro benfica lissabon gut borussia dortmund konigsklasse durfte graham potter drei acht neuzugange nachmelden superstars enzo fernandez mio donezk joao felix mio ausleihe atletico euro kader geschafft,mykhaylo mudryk,de,2023-02-14T21:30:25Z
fruherer bayern vorstand lacht uber barcelona ehemalige fcb inter profi blickte dabei chelsea allein premier league spielzeit rund millionen euro spieler ausgegeben allein winter uber millionen euro profis enzo fernandez benfica lissabon schachtar donezk leihspieler joao felix atletico madrid,mykhaylo mudryk,de,2023-02-22T17:30:00Z
chelsea leihgabe immer ofter zuschauerrolle ausgerechnet ukrainischen nationalspieler millionen euro ablose shachtar donezk kam bayerleverkusen sommer hudson odois verpflichtung heftig umworben werksklub schien sogar einigung uber transfer erzielt haben deal scheiterte wurden verantwortlichen chelsea wegen cho vorstellig,mykhaylo mudryk,de,2023-03-01T18:25:00Z
rodrygo traf doppelt london steht real madrid erneut halbfinale konigsklasse runde menschlichem ermessen gelaufen lampard wechselte paar teuren reservisten ein sterling millionen euro millionen joao felix millionen leihgebuhr kamen cucurella millionen enzo fernandez millionen conor gallagher eigengewachs immer verliehen wurde einzige geschah zweite tor real madrid leerte stadion saison tatsachlich beschamend boehly gesagt hatte zumindest gemessen daran chelsea saison mehr millionen euro allein neue spieler investiert aktuell elften platz liga sowie championsleague geerntet hat gibt dinge entschieden billiger xahaben,mykhaylo mudryk,de,2023-04-18T21:18:54Z
mehr millionen euro boehly saison transferzahlungen kader gesteckt sehen davon wenig liegt nicht daran interimstrainer frank lampard entscheidenden partie real madrid mittelfeld zunachst lieber eigengewachs conor gallagher millionen euro zugang setzte immer blitzte fraglos vorhandene klasse einzelner spieler auf idee geschweige plan zusammenstellung teuren einzelstucken gemeinsamem dauerhaftem erfolg kommen will nicht ersichtlich,mykhaylo mudryk,de,2023-04-19T06:10:46Z
rolfes wir geben jona nicht buhlen seit geraumer zeit klubs england zeigt zudem nottingham forest konkretes interesse tah bayerleverkusen geschaftsfuhrer simon rolfes schliesst wechsel beiden innenverteidiger winter aus bleiben bayerleverkusen tah mitte wir jona nicht abgeben erklart geschaftsfuhrer sport sonntag gegenuber kicker vertraglich gebundenen rechtsfuss tah trainer alonso unerschutterlichen satus abwehrchef zentrale akteur dreierkette verloren hat zuletzt bochum startelf stand trotz werbens england bleiben gleiches gelten,piero hincapie,de,2023-01-29T14:25:51Z
augsburg obenauf,piero hincapie,de,2023-02-03T21:23:37Z
callum hudson odoi kehrt leihe chelsea zuruck tah vertrag ausstiegsklausel strebt acht jahren bayerleverkusen england wechsel zuletzt nottingham winterperiode heiss umworben insel tottenham frimpong manutd diaby arsenal newcastle trio wurde weit uber mio euro ablose einspielen,piero hincapie,de,2023-02-09T15:23:04Z
starke tsg hoffenheim nachste grund freude fans bayerleverkusen wir spielern immer fruhzeitig schauen lange vertrage haben starken position sein fall deswegen vertag verlangert sagte rolfes gesprach moderatorin valentina maceri experte walter straten kam millionen ablose argentinischen klub talleres bayerleverkusen uhr vermeldete werksklub deal sonntag offiziell sei bayerleverkusen genau richtige klub nicht versprochen jungem spieler hochstem niveau einsatzzeiten gegeben gewunscht habe meinte spieler bayerleverkusen mitteilung weiter ich konnte etablieren position nationalmannschaft festigen riesige motivation leistungen kommenden jahren bestatigen bayerleverkusen titel anzustreben seit monaten bayerleverkusen versucht vertragslaufzeit auszuweiten neue arbeitspapier unterschrieben ausstiegsklausel macht richtig teuer interessenten gibt genug gilt grossten abwehrtalente welt fussball ecuadorianer landerspiele spielte spatestens guten auftritte rampenlicht grosser vereine chelsea liess beobachten tottenham hotspur zuletzt wintertransferperiode mundliches angebot uber millionen euro nationalspieler abgegeben,piero hincapie,de,2023-02-12T08:20:44Z
bayerleverkusen bindet ecuadorianischen teilnehmer kam relativ unbekannter spieler wurde bayerleverkusen schnell festen grosse alonso abwehrkette gesetzt vertrag vorzeitig verlangert verlangert vertrag bayerleverkusen vorzeitig bayerleverkusen august ablose millionen euro talleres cordoba argentinien verpflichtete heute jahrige relativ unbeschriebenes blatt eineinhalb jahren bayerleverkusen ecuadorianische nationalspieler heissen aktie fussballmarkt entwickelt nicht ordentlichen auftritten innenverteidigers katar steht linksfuss diversen europaischen topklubs liste bereits sommer meldete bereits tottenham hotspur interesse entwicklung jederzeit starken position erklart jahrige personalie speziellen leverkusener ansatz allgemein deswegen versuchen wir jungen spielern vorzeitig jahr dranzuhangen immer starkes gerust haben sommer umbruch geben wird rolfes bereits grossen kicker interview donnerstag angekundigt,piero hincapie,de,2023-02-12T09:06:30Z
bayerleverkusen linksverteidiger uberzeugt sieg hoffenheim spielt bayerleverkusen nicht alonso absolut untergeordnete rolle daley sinkgraven gerardo seoane startelfeinsatz spieltag freiburg konkurrenten bakker gesperrt fehlten komplett aussen vor neuen trainer bekam anfang oktober anfangs mehr teileinsatz zeiten beginnen durfen zuletzt spieltag leipzig alonso campions league atletico madrid gross durchrotieren liess fosu mensah bundesligasaison spielminuten platz weniger halfte sinkgravens einsatzzeit minuten erreicht durfte vorzug erhalten haben anders sinkgraven rechts innen verteidigen kann fosu mensah alonso international mogliche dreierkette tah edmond tapsoba odilon kossounou vier innenverteidiger verfugung gehabt,piero hincapie,de,2023-02-13T09:13:15Z
gut sein fehlentscheidung sascha stegemann borussia dortmund meisterschaft kostet entscheidenden momente gab bundesliga historie mehrfach sportschau blickt zuruck,piero hincapie,de,2023-02-16T22:10:23Z
adli sieht schiri andrich schroder rote karte neben adli mussen freiburg tah gesperrt zuschauen beiden verteidiger sahen mainz jeweils gelbe karte,piero hincapie,de,2023-02-20T14:48:27Z
bayerleverkusen angreifer trainiert individuell sinkgraven freiburg fraglich werksklub sonntag freiburg neben beiden abwehrspielern tah jeweils gelbe karte ebenfalls notbremse gesperrte angreifer adli fehlen wird ware diabys ruckkehr wochenende rein personallage her betrachtet wichtiger sonntag ware diaby namlich einzige verfugbare option bayerleverkusen angreifern sachen topspeed herausragt trainer alonso rechten aussenspieler frimpong zwingend offensive aufbieten freiburgs defensive ubers umschaltspiel knacken muskulare probleme oberschenkel techniker europaleague nicht gemeldet wurde schaffen bayerleverkusen ware wichtig sinkgraven sonntag grunes licht bekommt alternativen abwehrkette aufgrund sperren innenverteidiger tah zentral links hinten einsetzbaren freiburg ebenfalls rar gesat,piero hincapie,de,2023-02-21T15:07:16Z
bayerleverkusen geschaftsfuhrer gift galle ruckspiel,piero hincapie,de,2023-02-22T14:12:26Z
bayerleverkusen trainer schliesst startelfeinsatz torjagers nicht eindeutig aus azmouns auftritt mainz legt trotzdem eigentlich erneute startelfchance monaco nahe bislang fiel alonso nicht dadurch auf verstarkt teilnehmer setzen bislang zog azmoun hlozek sogar offensivakteur vor zuruckhangend besser aufgehoben vorderste spitze mainz schonte trainer sommer sparta prag gekommenen nationalspieler genauso frimpong wirtz palacios meist alonso alonsos startelf auftauchen monaco uberraschung darstellen wurden,piero hincapie,de,2023-02-22T19:35:01Z
geschafft bayerleverkusen spieler sieg elfer diaby startete schwierigkeiten partie steigerte minute minute note,piero hincapie,de,2023-02-23T22:07:40Z
trainer alonso mitgereisten fans monaco personell klar verteidiger tah gelb gesperrt adli wegen rot sperre zuschauen europaleague nicht gemeldete daley sinkgraven oberschenkel probleme uberwunden spielen erklart alonso,piero hincapie,de,2023-02-24T09:33:31Z
bayerleverkusen sinkgraven zuruckgreifen diaby ruckkehr startelf alonso stellt frage aufstellung hochst kompliziertes puzzle dar gibt ganze reihe fragezeichen wobei auswahl innenverteidigung bayerleverkusen trainer extrem eingeschrankt ist fallen tah gelb gesperrt aus,piero hincapie,de,2023-02-24T12:55:38Z
andrich uberzeugte freiburg abwehrchef moglichkeit zukunft lasst alonso offen betont wichtig uns tah mussten entscheiden spielen glaube gute entscheidung,piero hincapie,de,2023-02-27T15:54:01Z
tor bayerleverkusen bayerleverkusen trainer alonso konnte personell fast vollen schopfen freut mich problem haben spanier gesagt luxusproblem sturmzentrum vertraute erneut formstarken azmoun toptalent wirtz kehrte ebenso startelf zuruck zuletzt gelbgesperrten tah scharfen flanke knapp minute erste torannaherung sorgte bayerleverkusen anfangsphase spielkontrolle bemuht kombinierte immer uber aussen letzte drittel abwartend agierenden herthaner schlug doppelt schonem zusammenspiel wirbelwind diaby flugelflitzer frimpong druckte azmoun ball uber linie keine zehn minuten spater erhohte frimpong zuspiel diaby beide male kam scharfe hereingabe rechts beide male kam berlins marco richter torlinie spat,piero hincapie,de,2023-03-05T16:23:36Z
bayerleverkusen linksverteidiger unsicherheitsfaktor alkmaars kerkez liste jungsten schlafmutzigkeit bakker tief eigene fleisch geschnitten nachdem zuvor freiburg gutes spiel abgeliefert hatte sportlich schwankende akteur kleinen statusgewinn direkt zunichte gemacht hertha bsc vertrat innenverteidiger kicker note absolut zufriedenstellend,piero hincapie,de,2023-03-07T18:58:15Z
bayerleverkusen trainer wiederholte verfehlung niederlanders abgehakt zwickmuhle alonso hertha bsc beispielsweise durchaus zufriedenstellende notlosung innenverteidiger linken schienenspieler wahlen konnte nominierung bakkers platz ohnehin unsicherer kantonist leistungstrager ist bayerleverkusen alonso gefahrlichen spiel werden,piero hincapie,de,2023-03-08T14:37:28Z
bayerleverkusen kaderplaner fadelte etliche top transfers ein gilt steidten perlentaucher entdeckte kim falkenberg geleitete leverkusener scoutingabteilung nicht dahin vollig unbekannte talente edmond tapsoba frimpong marktwert schnell vervielfachten steidten leierte transfers manager trieb unterschriftsreife qualitaten herbst verantwortlichen chelsea plan riefen wegen suche neuen sportdirektor steidten gesprache fuhrten,piero hincapie,de,2023-03-14T12:46:04Z
hochste niederlagen geringste siegquote kabaks zweite ampelkarte saison koln spieltag zwei verwarnungen eingehandelt kabak verwarnungs ranking kicker unruhmliche spitze gesetzt sieben gelben zwei gelb roten karten bremens marco friedl sechs gelbe rote bayerleverkusen funf gelbe zwei gelb rote wirkungsvoll resolut kabak zweikampfe fuhrt oft gewinnt unnotig ungestum ruckt gegnern zuweilen pelle leistet eben durchaus vermeidbare fouls,piero hincapie,de,2023-03-14T13:13:48Z
sehr ambitionierter kader manager arbeitete lange absprung akteure edmond tapsoba frimpong wurden kim falkenberg geleiteten scouting abteilung entdeckt deals steidten eingefadelt meist ausverhandelt ergebnis schaffens lag demission geschaftsfuhrer sport simon rolfes bremen geholten steidten nicht werder chefscout spater assistent geschaftsfuhrung tatig war,piero hincapie,de,2023-03-15T11:30:10Z
kam bremen bayerleverkusen tim steidten tim steidten bayerleverkusen mann besonderen talente gilt entdecker wirtz frimpong edmond tapsoba odilon kossounou kam abruptem trennung,piero hincapie,de,2023-03-15T17:55:48Z
torschutzen sich diaby adli feiern adlis treffer bayerleverkusen nahezu fehlerlose vorstellung allerdings offensivdrang note odilon kossounou minute timothy fosu mensah minute frimpong demirbay minute andrich kamen spat bewertung spiel,piero hincapie,de,2023-03-17T07:01:04Z
bayerleverkusen leiste verletzter torjager steigert belastung bleibt schmerzfrei abschlusstraining europa league viertelfinale saint gilles demirbay genauso dabei sturmer adam hlozek zuletzt wegen infekts fehlte verteidiger frankfurt wegen schmerzhaften prellung hufte ausgewechselt worden war,piero hincapie,de,2023-04-12T10:46:44Z
tah bedanken fan unterstutzung offen hinspiel royale union saint gilloise bayerleverkusen darf einzug halbfinale europaleague traumen ecuadorianer liess uber links nichts anbrennen minute per kopf erzielen note frimpong tolle flanke standig unterwegs makel kopfball minute sein note,piero hincapie,de,2023-04-14T08:16:22Z
bayerleverkusen bangt saint gilles weltmeister palacios bayerleverkusen wirtz verzweiflung nahe belgier kurz pause nicht unverdient fuhrung gegangen waren kunstschuss jahrigen kaum knacken gewesen beiden besten chancen vielmehr zweimal funfmeterraum irrlichternde union keeper anthony moris ermoglicht jeweils flanke unterlief fehlenden prazision schutzen frimpong kopfballe wenigen metern neben tor setzten verdanken hatte fehler nicht bestraft wurden,piero hincapie,de,2023-04-14T11:21:14Z
party fans bayerleverkusen profis diaby lukas hradecky wirtz karim bellarabi tah halbfinale hielt linke weitestgehend dicht ecuadorianer kassierte kurz pause ublen tritt lazare amani wade roten karte bestraft mussen note,piero hincapie,de,2023-04-21T07:56:02Z
timo werner leipziger kassierten bayerleverkusen ruckschlag kampf platz championsleague bayerleverkusen streute immer ungewohnte fehlpasse technische fehler spielaufbau ein leipzig konnte ballgewinne zunachst nicht gezielte angriffe ummunzen spiel verflachte folge bayerleverkusen uberliess meist ball lauerte konter spielte wenigen umschaltaktionen anfangs ungenau aus nichts sorgte lattentreffer rund metern beste bayerleverkusen szene dahin bayerleverkusen aktiver belohnte sich hlozek vollendete konter scharfen hereingabe diaby technisch stark links,piero hincapie,de,2023-04-23T17:26:22Z
wirtz freundin aaliyah wahrend bayerleverkusen spiels leipzig vip tribune wirtz stand montagvormittag nicht team training platz angeschlagenen gegen leipzig krampfen raus edmond tapsoba muskulare probleme fehlten dafur arbeiteten callum hudson odoi hufte palacios oberschenkel individuell ball trainer alonso wir hoffen woche gesund nachste spiel berlin sind,piero hincapie,de,2023-04-24T13:32:05Z
inmitten tausender gluckseliger fans bochumer stadion konnten trainer thomas letsch helden kaum umarmungen retten klassenerhalt vfl bochum fussball bundesliga europacup aspiranten bayerleverkusen sorgte ruhrgebietsstadt grosse emotionen,piero hincapie,de,2023-05-27T16:03:12Z
inmitten tausender gluckseliger fans bochumer stadion konnten trainer thomas letsch helden kaum umarmungen retten klassenerhalt vfl bochum fussball bundesliga europacup aspiranten bayerleverkusen sorgte ruhrgebietsstadt grosse emotionen was mannschaft verein stadt ausgezeichnet hat immer aufgestanden dran geglaubt spieltag sein heimspiel volle hutte sagte thomas letsch kleine ewigkeit nachdem trubel entronnen war,piero hincapie,de,2023-05-27T16:03:12Z
bayerleverkusen trainer bangt saisonfinale bochum zwei spieler alonso gab partie vfl bochum relegationsplatz rangierend abstieg kampft grosse geheimniskramer bayerleverkusen rotsperre mangels innenverteidiger dreierkette setze viererabwehr umstelle wir nicht viele genug moglichkeiten beide systeme,piero hincapie,de,2023-05-26T16:34:24Z
gladbacher personalsorgen heimspiel augsburg julian weigl mittwoch nicht mannschaftstraining auftauchen wurde abzusehen bosen foul bayerleverkusen schwere prellung linken unterschenkel zog mittelfeldspieler ich gratsche angst stark getroffen gluck ungluck teilnahme saisonfinale bangen,piero hincapie,de,2023-05-24T16:55:51Z
bayerleverkusen torhuter versteht aussetzer jokers nicht werksklub weitere personelle ruckschlage wegstecken kader nicht mehr partie weiteres auffangen kann rotgesperrten innenverteidiger gibt keinen annahernd gleichwertigen ersatz defensiven mittelfeld stellt ausfall gelbgesperrten demirbay trainer alonso problem,piero hincapie,de,2023-05-24T14:51:04Z
fussball bundesligist bayerleverkusen roten karte sperre drei ligaspielen absitzen teilte deutsche fussball bund dfb dienstag entscheidung sportgerichts mit nicht letzte spiel spielzeit start kommenden saison gesperrt jahre alte sonntag borussia monchengladbach rote karte gesehen profi club urteil bereits zugestimmt dfb mitteilung spielerprofil,piero hincapie,de,2023-05-23T10:52:44Z
